C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_06_876.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_06_876.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_06_876.jpg, 0, 0, 0, 14.83757
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_07_052.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_07_052.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_07_052.jpg, 0, 0, 0, 15.08111
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_07_324.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_07_324.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_07_324.jpg, 0, 0, 0, 14.18254
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_07_503.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_07_503.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_07_503.jpg, 0, 0, 0, 14.43892
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_07_676.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_07_676.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_07_676.jpg, 0, 0, 0, 13.64208
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_07_832.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_07_832.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_07_832.jpg, 0, 0.508599, 0, 14.77951
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_07_993.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_07_993.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_07_993.jpg, 0, 0.01080686, 0, 14.52333
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_08_242.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_08_242.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_08_242.jpg, 0, 0, 0, 14.18158
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_08_493.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_08_493.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_08_493.jpg, 0, 0, 0, 13.82008
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_08_682.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_08_682.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_08_682.jpg, 0, 0, 0, 13.62089
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_08_851.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_08_851.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_08_851.jpg, 0, 0, 0, 13.29692
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_08_993.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_08_993.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_08_993.jpg, 0, 0, 0, 13.03108
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_09_256.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_09_256.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_09_256.jpg, 0, 0, 0, 12.78975
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_09_453.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_09_453.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_09_453.jpg, 0, 0, 0, 12.44821
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_09_616.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_09_616.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_09_616.jpg, 0, 0, 0, 12.26734
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_09_785.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_09_785.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_09_785.jpg, 0, 0, 0, 12.06824
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_09_941.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_09_941.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_09_941.jpg, 0, 0, 0, 11.64776
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_10_158.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_10_158.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_10_158.jpg, 0, 0.6648225, 0, 13.34144
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_10_374.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_10_374.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_10_374.jpg, 0, 1, 0, 15.3864
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_10_638.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_10_638.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_10_638.jpg, 0, 0.2843737, 0, 16.23919
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_10_805.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_10_805.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_10_805.jpg, 0, 0, 0, 15.77462
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_10_986.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_10_986.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_10_986.jpg, 0, 0.5338512, 0, 16.87143
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_11_151.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_11_151.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_11_151.jpg, 0, 0.01772523, 0, 16.79615
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_11_402.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_11_402.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_11_402.jpg, 0, 0, 0, 16.41174
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_11_637.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_11_637.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_11_637.jpg, 0, 0, 0, 15.47596
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_11_807.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_11_807.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_11_807.jpg, 0, 0, 0, 15.23577
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_11_968.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_11_968.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_11_968.jpg, 0, 0, 0, 14.99299
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_12_130.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_12_130.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_12_130.jpg, 0, 0, 0, 14.75343
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_12_302.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_12_302.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_12_302.jpg, 0, 0, 0, 15.00008
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_12_536.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_12_536.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_12_536.jpg, 0, 0, 0, 14.17187
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_12_698.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_12_698.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_12_698.jpg, 0, 0, 0, 13.96334
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_12_875.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_12_875.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_12_875.jpg, 0, 0, 0, 14.191
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_13_066.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_13_066.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_13_066.jpg, 0, 0, 0, 13.90542
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_13_225.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_13_225.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_13_225.jpg, 0, 0, 0, 13.62641
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_13_491.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_13_491.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_13_491.jpg, -0.7377396, 0, 0, 12.8541
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_13_666.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_13_666.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_13_666.jpg, -0.1756359, 0, 0, 12.52558
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_13_834.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_13_834.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_13_834.jpg, 0, 0, 0, 12.33141
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_13_996.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_13_996.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_13_996.jpg, 0, 0, 0, 12.11909
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_14_137.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_14_137.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_14_137.jpg, 0, 0.4557777, 0, 12.58579
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_14_281.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_14_281.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_14_281.jpg, 0, 0.03059882, 0, 12.4795
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_14_475.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_14_475.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_14_475.jpg, 0, 0, 0, 12.17299
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_14_728.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_14_728.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_14_728.jpg, 0, 0, 0, 11.87213
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_14_908.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_14_908.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_14_908.jpg, 0, 0.5565708, 0, 12.94469
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_15_069.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_15_069.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_15_069.jpg, 0, 1, 0, 14.431
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_15_245.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_15_245.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_15_245.jpg, 0, 0.4707346, 0, 15.52053
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_15_507.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_15_507.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_15_507.jpg, 0, 0, 0, 15.30295
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_15_768.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_15_768.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_15_768.jpg, 0, 0, 0, 14.8945
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_15_966.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_15_966.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_15_966.jpg, -0.5607096, 0, 0, 14.27602
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_16_139.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_16_139.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_16_139.jpg, -0.0298155, 0, 0, 14.00837
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_16_273.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_16_273.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_16_273.jpg, 0, 0, 0, 13.79395
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_16_449.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_16_449.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_16_449.jpg, 0, 0, 0, 12.93074
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_16_688.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_16_688.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_16_688.jpg, 0, 0, 0, 13.14991
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_16_940.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_16_940.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_16_940.jpg, 0, 0.6922158, 0, 14.50214
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_17_161.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_17_161.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_17_161.jpg, 0, 0, 0, 14.22086
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_17_324.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_17_324.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_17_324.jpg, 0, 0.4879995, 0, 14.79696
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_17_499.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_17_499.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_17_499.jpg, 0, 0, 0, 15.04148
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_17_659.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_17_659.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_17_659.jpg, 0, 0.4940709, 0, 15.62074
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_17_919.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_17_919.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_17_919.jpg, -0.7077801, 0, 0, 14.83473
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_18_084.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_18_084.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_18_084.jpg, -0.1685412, 0, 0, 13.99373
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_18_212.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_18_212.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_18_212.jpg, 0, 0, 0, 14.33543
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_18_447.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_18_447.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_18_447.jpg, 0, 0, 0, 13.52307
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_18_594.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_18_594.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_18_594.jpg, 0, 0, 0, 13.36619
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_18_747.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_18_747.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_18_747.jpg, 0, 0, 0, 12.99384
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_19_002.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_19_002.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_19_002.jpg, 0, 0.6854139, 0, 14.67135
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_19_215.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_19_215.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_19_215.jpg, -0.6324159, 0.05299801, 0, 13.94767
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_19_367.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_19_367.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_19_367.jpg, -0.1161876, 0, 0, 13.83902
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_19_531.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_19_531.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_19_531.jpg, 0, 0, 0, 13.52906
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_19_695.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_19_695.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_19_695.jpg, 0, 0, 0, 13.78701
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_19_918.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_19_918.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_19_918.jpg, 0, 0, 0, 12.89881
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_20_189.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_20_189.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_20_189.jpg, -0.6925829, 0, 0, 12.67413
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_20_360.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_20_360.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_20_360.jpg, -0.06406581, 0, 0, 12.03486
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_20_557.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_20_557.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_20_557.jpg, 0, 0, 0, 11.87951
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_20_731.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_20_731.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_20_731.jpg, 0, 0, 0, 11.555
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_20_875.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_20_875.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_20_875.jpg, 0, 0, 0, 11.35103
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_21_135.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_21_135.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_21_135.jpg, -0.724604, 0, 0, 10.85655
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_21_278.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_21_278.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_21_278.jpg, -0.1562988, 0, 0, 10.605
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_21_554.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_21_554.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_21_554.jpg, 0, 0, 0, 10.31445
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_21_754.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_21_754.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_21_754.jpg, -0.6139632, 0, 0, 9.815029
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_21_922.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_21_922.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_21_922.jpg, -0.1012656, 0.5126976, 0, 10.57009
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_22_110.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_22_110.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_22_110.jpg, 0, 0, 0, 10.41172
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_22_294.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_22_294.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_22_294.jpg, -0.554349, 0, 0, 9.984254
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_41_22_492.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_41_22_492.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_41_22_492.jpg, 0, 0, 0, 9.712015
